step,customer,age,gender,merchant,category,amount,fraud
173,'C142251484','6','M','M1823072687','es_transportation',39.24,0
47,'C967790734','4','F','M1748431652','es_wellnessandbeauty',45.37,0
69,'C1207935724','4','M','M480139044','es_health',74.34,0
107,'C1223439629','4','M','M1823072687','es_transportation',66.41,0
132,'C798889135','3','M','M348934600','es_transportation',8.1,0
33,'C1182534509','2','F','M1823072687','es_transportation',7.58,0
125,'C279399121','3','F','M1823072687','es_transportation',38.09,0
121,'C1304555023','2','F','M348934600','es_transportation',19.52,0
154,'C402994775','1','M','M1823072687','es_transportation',10.52,0
132,'C1546278193','2','F','M348934600','es_transportation',34.94,0
152,'C514864285','2','F','M85975013','es_food',6.68,0
147,'C773517519','5','M','M1823072687','es_transportation',29.93,0
139,'C1512732275','3','F','M1823072687','es_transportation',5.39,0
137,'C810134226','2','M','M1823072687','es_transportation',20.83,0
45,'C157427068','1','M','M348934600','es_transportation',5.36,0
50,'C1072577677','3','F','M1823072687','es_transportation',21.5,0
41,'C1739071229','4','F','M348934600','es_transportation',36.41,0
88,'C1666444221','3','M','M348934600','es_transportation',25.36,0
9,'C932908444','1','F','M348934600','es_transportation',50.34,0
134,'C1798653291','5','M','M1823072687','es_transportation',48.86,0
122,'C1690793519','2','F','M1913465890','es_health',13.64,0
26,'C1264224372','4','M','M348934600','es_transportation',3.03,0
152,'C747175090','5','F','M1823072687','es_transportation',31.92,0
117,'C1200798307','4','F','M1823072687','es_transportation',9.87,0
125,'C233539413','2','F','M348934600','es_transportation',18.49,0
63,'C1090528803','3','F','M1823072687','es_transportation',19.34,0
60,'C1956819896','2','M','M1823072687','es_transportation',42.5,0
123,'C545527660','1','F','M1823072687','es_transportation',21.67,0
96,'C908342050','2','F','M1913465890','es_health',14.78,0
0,'C941334726','3','F','M151143676','es_barsandrestaurants',3.78,0
131,'C843083567','4','M','M85975013','es_food',57.93,0
141,'C259158925','5','F','M1823072687','es_transportation',13.63,0
54,'C1155962240','2','F','M1823072687','es_transportation',43.85,0
133,'C2049382420','3','M','M1823072687','es_transportation',23.73,0
169,'C347453747','5','F','M85975013','es_food',53.45,0
109,'C1911908507','2','M','M1842530320','es_tech',29.48,0
47,'C169255115','5','M','M151143676','es_barsandrestaurants',64.79,0
150,'C566628469','2','F','M1823072687','es_transportation',17.02,0
165,'C885237696','3','M','M348934600','es_transportation',34.92,0
49,'C902837455','3','M','M1823072687','es_transportation',19.92,0
12,'C908342050','2','F','M348934600','es_transportation',3.27,0
151,'C86466018','2','M','M1823072687','es_transportation',17.69,0
3,'C528877098','6','F','M348934600','es_transportation',67.37,0
51,'C1083859927','1','F','M1823072687','es_transportation',42.04,0
167,'C1414374774','5','M','M348934600','es_transportation',7.58,0
101,'C1456851744','2','M','M1823072687','es_transportation',40.6,0
70,'C1952969809','4','F','M348934600','es_transportation',37.11,0
133,'C353502635','2','F','M1823072687','es_transportation',19.87,0
60,'C1902104464','6','F','M1823072687','es_transportation',5.04,0
130,'C824256643','3','F','M855959430','es_hyper',34.8,0
148,'C1634492186','3','M','M348934600','es_transportation',20.85,0
97,'C825969892','2','M','M1823072687','es_transportation',21.97,0
120,'C249473604','4','F','M1823072687','es_transportation',57.74,0
125,'C1338727022','2','F','M1823072687','es_transportation',36.93,0
137,'C1272188168','5','F','M1823072687','es_transportation',32.32,0
42,'C621230638','4','M','M348934600','es_transportation',14.55,0
59,'C1885091211','3','F','M348934600','es_transportation',4.31,0
20,'C47809392','3','M','M348934600','es_transportation',37.63,0
90,'C1159406873','3','F','M1823072687','es_transportation',33.74,0
98,'C1304555023','2','F','M348934600','es_transportation',41.52,0
116,'C214836772','2','M','M1823072687','es_transportation',47.16,0
55,'C1240209240','1','F','M1823072687','es_transportation',38.77,0
108,'C1897313368','5','F','M1823072687','es_transportation',6.68,0
10,'C71763178','3','M','M1823072687','es_transportation',9.69,0
31,'C1779394537','4','F','M1823072687','es_transportation',3.62,0
129,'C868933598','1','M','M348934600','es_transportation',11.58,0
70,'C1602614455','5','M','M78078399','es_wellnessandbeauty',78.04,0
83,'C793890087','2','F','M348934600','es_transportation',4.64,0
55,'C1975392482','2','F','M1823072687','es_transportation',45.68,0
54,'C612045723','5','F','M348934600','es_transportation',21.18,0
164,'C76313164','3','F','M1823072687','es_transportation',3.6,0
55,'C270217031','3','F','M1823072687','es_transportation',3.48,0
164,'C1422393615','2','M','M1913465890','es_health',28.09,0
164,'C436675850','4','M','M1823072687','es_transportation',31.41,0
15,'C1517707344','2','M','M348934600','es_transportation',13.83,0
149,'C394469483','3','M','M1823072687','es_transportation',26.52,0
34,'C637831009','3','F','M1823072687','es_transportation',49.48,0
16,'C83613815','2','F','M348934600','es_transportation',8.98,0
66,'C120279480','3','F','M1823072687','es_transportation',12.3,0
102,'C230488939','3','M','M348934600','es_transportation',30.58,0
5,'C1767103563','3','F','M348934600','es_transportation',12.21,0
59,'C814878326','3','F','M348934600','es_transportation',38.59,0
175,'C1867965524','4','M','M85975013','es_food',66.13,0
106,'C325775693','3','F','M348934600','es_transportation',42.53,0
5,'C2048375146','5','F','M348934600','es_transportation',6.94,0
73,'C1769927077','2','F','M348934600','es_transportation',9.9,0
125,'C2051369004','2','F','M348934600','es_transportation',11.43,0
129,'C1959396051','6','M','M1823072687','es_transportation',36.64,0
50,'C886658445','4','F','M1823072687','es_transportation',25.97,0
60,'C428024823','3','M','M1823072687','es_transportation',17.32,0
117,'C1584479959','2','M','M1823072687','es_transportation',29.39,0
155,'C232299558','3','F','M1823072687','es_transportation',20.92,0
146,'C848738212','4','M','M1823072687','es_transportation',44.21,0
158,'C1023694383','6','F','M1823072687','es_transportation',31.36,0
33,'C956898918','2','F','M348934600','es_transportation',11.87,0
95,'C918296398','2','F','M1400236507','es_home',20.02,0
61,'C1358079072','2','M','M1913465890','es_health',168.51,0
95,'C528877098','6','F','M1913465890','es_health',190.02,0
138,'C2080100346','2','F','M1823072687','es_transportation',29.25,0
103,'C576436654','6','F','M348934600','es_transportation',37.36,0
60,'C1402203755','3','M','M348934600','es_transportation',26.03,0
147,'C241071592','2','M','M348934600','es_transportation',58.08,0
166,'C1477378413','3','M','M348934600','es_transportation',65.05,0
92,'C1255643141','1','F','M348934600','es_transportation',48.95,0
2,'C1769470125','2','F','M348934600','es_transportation',34.99,0
70,'C999723254','2','M','M855959430','es_hyper',17.81,0
115,'C194016923','3','F','M348934600','es_transportation',23.43,0
104,'C476313806','5','F','M348934600','es_transportation',0.72,0
88,'C1872482068','4','M','M1823072687','es_transportation',57.34,0
175,'C119537158','4','F','M1823072687','es_transportation',16.44,0
31,'C466569235','4','M','M1823072687','es_transportation',17.53,0
134,'C213197624','4','F','M1823072687','es_transportation',1.62,0
139,'C176878772','2','F','M1823072687','es_transportation',32.78,0
59,'C1181615831','3','M','M1823072687','es_transportation',54.54,0
161,'C402994775','1','M','M1823072687','es_transportation',9.34,0
108,'C1333401746','3','F','M348934600','es_transportation',1.59,0
55,'C155412783','5','F','M1823072687','es_transportation',22.52,0
73,'C354971512','6','F','M348934600','es_transportation',8.82,0
169,'C1102464953','4','F','M348934600','es_transportation',26.02,0
118,'C5079947','3','F','M1823072687','es_transportation',23.5,0
171,'C1522289895','3','F','M1823072687','es_transportation',21.59,0
146,'C1187353931','5','F','M1823072687','es_transportation',32.97,0
116,'C1377736719','5','M','M348934600','es_transportation',33.62,0
169,'C995844287','5','F','M1823072687','es_transportation',9.54,0
114,'C2015203999','4','F','M1823072687','es_transportation',70.26,0
130,'C227356089','2','F','M1823072687','es_transportation',13.83,0
20,'C323996741','4','M','M348934600','es_transportation',48.76,0
152,'C288613043','2','F','M78078399','es_wellnessandbeauty',31.82,0
80,'C461156176','5','F','M348934600','es_transportation',31.74,0
157,'C1075787773','3','M','M1823072687','es_transportation',26.82,0
88,'C1687751654','3','M','M1823072687','es_transportation',8.78,0
135,'C1930258744','4','M','M348934600','es_transportation',29.51,0
59,'C1969430351','3','M','M151143676','es_barsandrestaurants',0.43,0
147,'C319933645','3','F','M1823072687','es_transportation',10.63,0
150,'C34111179','4','F','M348934600','es_transportation',41.97,0
147,'C2033917877','3','M','M1535107174','es_wellnessandbeauty',25.69,0
7,'C1591441443','6','M','M1823072687','es_transportation',29.89,0
158,'C435572486','1','F','M85975013','es_food',50.53,0
82,'C1738944491','2','M','M348934600','es_transportation',28.63,0
54,'C1520545421','1','M','M348934600','es_transportation',34.67,0
22,'C822689044','2','M','M1823072687','es_transportation',31.21,0
137,'C1354799046','3','M','M1823072687','es_transportation',10.08,0
87,'C1000699316','4','M','M348934600','es_transportation',31.83,0
18,'C719449879','6','F','M85975013','es_food',49.81,0
162,'C823891015','2','F','M1823072687','es_transportation',40.09,0
2,'C1628447668','3','M','M348934600','es_transportation',47.35,0
120,'C544997662','2','F','M348934600','es_transportation',19.27,0
96,'C1658450442','4','F','M1823072687','es_transportation',42.87,0
1,'C531360588','1','F','M348934600','es_transportation',40.59,0
127,'C609359335','2','F','M348934600','es_transportation',28.13,0
161,'C368299362','2','F','M1823072687','es_transportation',11.46,0
137,'C1494778598','3','M','M855959430','es_hyper',66.17,0
40,'C503124737','6','M','M348934600','es_transportation',26.46,0
160,'C1051985937','2','F','M1535107174','es_wellnessandbeauty',24.57,0
166,'C739732151','2','F','M151143676','es_barsandrestaurants',79.64,0
19,'C1719044180','2','M','M348934600','es_transportation',55.6,0
165,'C1908894965','1','M','M1823072687','es_transportation',2.81,0
8,'C1814746822','1','M','M1823072687','es_transportation',10.27,0
33,'C830053540','3','F','M348934600','es_transportation',44.01,0
117,'C1510402289','2','M','M1823072687','es_transportation',6.43,0
152,'C676156739','2','F','M1823072687','es_transportation',39.6,0
103,'C1316262830','1','F','M1823072687','es_transportation',55.3,0
72,'C227186054','6','F','M348934600','es_transportation',64.91,0
113,'C630392370','3','F','M1823072687','es_transportation',24.42,0
58,'C808977147','2','M','M1872033263','es_home',58.16,0
145,'C1110919755','1','F','M348934600','es_transportation',16.03,0
158,'C1470676414','2','F','M348934600','es_transportation',32.95,0
123,'C320437746','3','F','M1823072687','es_transportation',30.58,0
0,'C1870926183','4','M','M348934600','es_transportation',18.74,0
115,'C5748649','4','F','M348934600','es_transportation',7.66,0
156,'C448612141','3','M','M1823072687','es_transportation',34.73,0
24,'C59912595','2','F','M348934600','es_transportation',23.26,0
151,'C707769587','3','F','M1823072687','es_transportation',2.66,0
5,'C2027052970','5','M','M348934600','es_transportation',41.05,0
63,'C916497516','3','F','M348934600','es_transportation',2.84,0
134,'C1825783439','3','F','M1823072687','es_transportation',52.96,0
27,'C576453501','4','M','M348934600','es_transportation',15.48,0
114,'C354729496','4','M','M1823072687','es_transportation',6.94,0
12,'C1761432742','2','F','M348934600','es_transportation',25.06,0
92,'C1980965530','4','M','M1823072687','es_transportation',36.81,0
121,'C370861553','2','M','M348934600','es_transportation',47.78,0
95,'C851731350','4','M','M348934600','es_transportation',20.92,0
18,'C225675370','4','M','M1823072687','es_transportation',34.33,0
176,'C228319796','2','F','M1823072687','es_transportation',50.14,0
36,'C338456981','3','M','M348934600','es_transportation',15.54,0
99,'C1747513604','6','M','M1053599405','es_health',145.73,0
119,'C1821582093','6','F','M677738360','es_contents',77.53,0
164,'C1936855292','3','F','M1823072687','es_transportation',59.07,0
175,'C1437990673','2','F','M1823072687','es_transportation',4.03,0
152,'C1037161656','2','F','M1823072687','es_transportation',2.42,0
120,'C1648056680','2','F','M348934600','es_transportation',17.58,0
93,'C598089944','2','M','M348934600','es_transportation',29.78,0
38,'C711859898','3','F','M348934600','es_transportation',21.32,0
55,'C1043282651','2','F','M348934600','es_transportation',15.15,0
108,'C1792734476','1','F','M1823072687','es_transportation',33.15,0
145,'C817389751','5','F','M1823072687','es_transportation',15.16,0
135,'C808977147','2','M','M1823072687','es_transportation',1.14,0
157,'C75208519','2','M','M348934600','es_transportation',6.93,0
8,'C1807259356','3','F','M348934600','es_transportation',27.62,0
76,'C1019071188','4','M','M1823072687','es_transportation',15.05,0
68,'C521087514','4','F','M1823072687','es_transportation',45.68,0
169,'C927282395','4','F','M1823072687','es_transportation',39.49,0
71,'C1469453217','1','F','M209847108','es_wellnessandbeauty',29.03,0
174,'C431496464','2','M','M1823072687','es_transportation',54.82,0
179,'C1942983218','4','F','M1823072687','es_transportation',38.49,0
19,'C1076110991','2','M','M348934600','es_transportation',21.22,0
152,'C1943367280','3','F','M1823072687','es_transportation',17.56,0
148,'C603081336','3','F','M1823072687','es_transportation',44.9,0
89,'C742393642','6','M','M348934600','es_transportation',58.58,0
93,'C282411136','1','M','M1823072687','es_transportation',41.15,0
16,'C1314685160','1','M','M348934600','es_transportation',15.08,0
172,'C655625028','6','F','M1053599405','es_health',134.99,0
161,'C1613579866','5','M','M1823072687','es_transportation',11.8,0
131,'C486343841','3','M','M1823072687','es_transportation',16.26,0
91,'C1433318702','5','M','M1823072687','es_transportation',24.75,0
138,'C802590979','6','F','M1823072687','es_transportation',32.55,0
5,'C126488680','4','M','M348934600','es_transportation',7.4,0
32,'C734817849','2','M','M348934600','es_transportation',15.62,0
45,'C2020967123','3','M','M1823072687','es_transportation',25.17,0
12,'C193297871','4','F','M348934600','es_transportation',42.01,0
178,'C752612398','1','F','M1823072687','es_transportation',32.1,0
54,'C188084843','2','M','M1198415165','es_wellnessandbeauty',105.13,0
69,'C142251484','6','M','M348934600','es_transportation',34.12,0
46,'C1679796651','4','M','M348934600','es_transportation',10.51,0
95,'C1491844959','1','F','M85975013','es_food',14.31,0
15,'C1177478758','2','F','M348934600','es_transportation',9.5,0
86,'C1030975170','1','M','M348934600','es_transportation',50.67,0
87,'C3977999','3','M','M348934600','es_transportation',16.6,0
0,'C1745468920','2','F','M348934600','es_transportation',31.57,0
107,'C1558209795','3','F','M855959430','es_hyper',16.04,0
55,'C1038996959','2','M','M1823072687','es_transportation',35.11,0
37,'C1140073765','2','F','M348934600','es_transportation',54.65,0
173,'C128008012','5','F','M1823072687','es_transportation',66.46,0
107,'C1939799337','4','F','M1823072687','es_transportation',19.16,0
85,'C1554849332','5','F','M1823072687','es_transportation',3.81,0
35,'C1846080029','1','M','M1913465890','es_health',151.72,0
46,'C419087520','2','M','M348934600','es_transportation',16.84,0
40,'C782199851','2','F','M348934600','es_transportation',30.12,0
1,'C612045723','5','F','M348934600','es_transportation',12.75,0
173,'C1920498287','2','M','M348934600','es_transportation',44.46,0
86,'C1019071188','4','M','M1823072687','es_transportation',25.85,0
179,'C1753498738','3','F','M1823072687','es_transportation',20.53,0
123,'C1224153830','4','F','M1823072687','es_transportation',57.53,0
62,'C2055009466','4','M','M1823072687','es_transportation',33.73,0
98,'C1520545421','1','M','M1823072687','es_transportation',39.27,0
8,'C936786093','5','F','M348934600','es_transportation',27.61,0
167,'C1360806205','4','F','M1823072687','es_transportation',25.66,0
160,'C272748313','4','M','M840466850','es_tech',242.28,0
51,'C1007572087','2','F','M348934600','es_transportation',19.79,0
138,'C1126112663','4','M','M151143676','es_barsandrestaurants',11.71,0
154,'C1818841328','2','M','M1823072687','es_transportation',34.69,0
98,'C862633345','4','F','M1823072687','es_transportation',9.18,0
94,'C1287167517','2','F','M1823072687','es_transportation',42.79,0
81,'C911735174','3','M','M348934600','es_transportation',11.87,0
41,'C1126297464','2','F','M348934600','es_transportation',1.8,0
57,'C2014438912','1','F','M1823072687','es_transportation',85.25,0
98,'C1005495267','1','M','M1400236507','es_home',154.38,0
76,'C1990073844','4','M','M348934600','es_transportation',23.64,0
143,'C2005297705','3','M','M1823072687','es_transportation',6.86,0
126,'C938819633','1','M','M1823072687','es_transportation',36.37,0
53,'C585290792','4','M','M1823072687','es_transportation',28.11,0
138,'C2062869828','2','M','M1823072687','es_transportation',12.48,0
124,'C567616900','4','M','M348934600','es_transportation',52.56,0
148,'C767740583','2','F','M1053599405','es_health',14.33,0
104,'C1456029725','3','M','M348934600','es_transportation',35.3,0
42,'C856318696','2','F','M348934600','es_transportation',35.8,0
170,'C1744098311','4','F','M1823072687','es_transportation',65.49,0
77,'C194859196','2','F','M1823072687','es_transportation',33.07,0
116,'C1122213892','2','M','M348934600','es_transportation',8.79,0
143,'C1142118359','3','F','M348934600','es_transportation',21.67,0
43,'C1410823375','2','M','M348934600','es_transportation',49.54,0
163,'C423891632','5','M','M85975013','es_food',124.65,0
131,'C1873506157','1','M','M1823072687','es_transportation',8.87,0
30,'C479535332','5','F','M1823072687','es_transportation',5.13,0
128,'C1195893546','5','M','M1823072687','es_transportation',37.81,0
44,'C1018153896','3','F','M348934600','es_transportation',47.3,0
73,'C517412999','5','M','M1823072687','es_transportation',36.1,0
98,'C337291476','5','M','M1823072687','es_transportation',25.48,0
149,'C1067134113','4','F','M1823072687','es_transportation',33.82,0
31,'C951578955','2','M','M348934600','es_transportation',55.61,0
65,'C72353846','2','M','M1823072687','es_transportation',30.83,0
41,'C2109575612','5','M','M348934600','es_transportation',13.18,0
80,'C1734948367','3','M','M1823072687','es_transportation',12.12,0
173,'C2134399963','2','M','M1823072687','es_transportation',34.25,0
9,'C777971561','2','F','M348934600','es_transportation',38.47,0
95,'C1159406873','3','F','M1823072687','es_transportation',21.62,0
75,'C1876476635','2','M','M1823072687','es_transportation',57.09,0
110,'C366397964','2','F','M348934600','es_transportation',32.99,0
112,'C28023491','4','F','M1946091778','es_wellnessandbeauty',17,0
76,'C684153556','2','F','M1823072687','es_transportation',33.24,0
7,'C1952969809','4','F','M348934600','es_transportation',54.59,0
145,'C1657987748','2','F','M348934600','es_transportation',3.68,0
90,'C998690782','2','M','M732195782','es_travel',271.94,0
178,'C1847494890','3','M','M1823072687','es_transportation',24.67,0
67,'C1569939854','6','F','M1823072687','es_transportation',28.52,0
90,'C598089944','2','M','M348934600','es_transportation',25.18,0
129,'C885555910','5','F','M348934600','es_transportation',33.69,0
15,'C69477057','3','M','M348934600','es_transportation',10.95,0
92,'C1180570487','6','F','M1823072687','es_transportation',31.98,0
93,'C1435653171','1','F','M1823072687','es_transportation',2.18,0
93,'C185428348','2','F','M348934600','es_transportation',47.14,0
134,'C1977058282','2','F','M348934600','es_transportation',5.04,0
178,'C996326258','1','F','M1823072687','es_transportation',29.62,0
16,'C1078596280','6','F','M1823072687','es_transportation',25.26,0
171,'C1464489812','4','M','M348934600','es_transportation',29.76,0
81,'C1807259356','3','F','M1823072687','es_transportation',34.38,0
126,'C1482560016','5','M','M85975013','es_food',65.45,0
122,'C1761085759','3','F','M840466850','es_tech',232.42,0
84,'C1293338142','4','F','M1823072687','es_transportation',38.71,0
6,'C88292631','4','M','M1823072687','es_transportation',5.97,0
111,'C617323407','3','F','M348934600','es_transportation',27.36,0
86,'C1278181986','2','F','M348934600','es_transportation',0.77,0
142,'C810134226','2','M','M1823072687','es_transportation',26.44,0
93,'C1233802034','3','F','M1823072687','es_transportation',6.28,0
142,'C1045324088','2','F','M1053599405','es_health',169.88,0
125,'C1253760419','2','F','M349281107','es_fashion',190.42,0
27,'C607479057','3','F','M85975013','es_food',44.1,0
68,'C411345215','1','F','M348934600','es_transportation',5.88,0
156,'C844005460','3','M','M348934600','es_transportation',31.44,0
50,'C416655198','2','F','M1823072687','es_transportation',31.2,0
106,'C47462628','2','F','M348934600','es_transportation',6.61,0
129,'C322802193','2','M','M1823072687','es_transportation',27.04,0
49,'C1818841328','2','M','M348934600','es_transportation',62.73,0
131,'C798268011','3','F','M1823072687','es_transportation',3.17,0
64,'C479535332','5','F','M1823072687','es_transportation',29.7,0
58,'C603564532','1','M','M1823072687','es_transportation',33.24,0
131,'C1763311989','2','M','M348934600','es_transportation',51.32,0
104,'C1731249040','1','F','M1823072687','es_transportation',2.97,0
119,'C275926123','2','M','M1535107174','es_wellnessandbeauty',130.62,0
153,'C585299069','3','F','M1823072687','es_transportation',7.28,0
35,'C233548839','2','F','M1649169323','es_sportsandtoys',259.96,0
92,'C1319350044','3','M','M85975013','es_food',40.44,0
98,'C264736518','4','F','M348934600','es_transportation',1.19,0
65,'C420340345','3','M','M348934600','es_transportation',25.69,0
98,'C1676378077','2','F','M348934600','es_transportation',0.59,0
125,'C2022102158','6','F','M85975013','es_food',22.55,0
27,'C469767739','2','M','M348934600','es_transportation',9.43,0
6,'C460167545','5','F','M1872033263','es_home',207.72,0
62,'C1457264318','3','F','M1823072687','es_transportation',15.52,0
64,'C1913127981','4','F','M348934600','es_transportation',30.87,0
56,'C1178726445','3','F','M1823072687','es_transportation',15.79,0
18,'C1502804084','2','F','M1823072687','es_transportation',45.82,0
30,'C297432139','2','F','M1198415165','es_wellnessandbeauty',0.06,0
93,'C967109509','5','M','M1823072687','es_transportation',39.87,0
82,'C931370744','2','F','M1823072687','es_transportation',31.81,0
116,'C827822455','3','M','M85975013','es_food',60.03,0
109,'C892586401','4','M','M348934600','es_transportation',13.62,0
32,'C1496962993','5','F','M1748431652','es_wellnessandbeauty',59.72,0
61,'C277720476','4','M','M348934600','es_transportation',47.09,0
125,'C93241312','4','M','M348934600','es_transportation',16.9,0
167,'C858011639','3','M','M97925176','es_wellnessandbeauty',57.21,0
95,'C1367581052','4','M','M1823072687','es_transportation',11.47,0
56,'C987955759','5','F','M1946091778','es_wellnessandbeauty',2.26,0
72,'C46027917','5','F','M348934600','es_transportation',28.86,0
101,'C2065544312','2','F','M348934600','es_transportation',24.57,0
99,'C1953872129','2','M','M1053599405','es_health',47.67,0
144,'C1110919755','1','F','M348934600','es_transportation',2.91,0
86,'C98091448','2','F','M348934600','es_transportation',8.94,0
92,'C1200227736','2','M','M1823072687','es_transportation',29.83,0
148,'C98687952','6','F','M1823072687','es_transportation',11.94,0
168,'C1381700589','4','M','M348934600','es_transportation',55.07,0
148,'C1400578246','4','M','M348934600','es_transportation',30.49,0
152,'C742560751','2','F','M1823072687','es_transportation',10.68,0
178,'C91915601','4','M','M1823072687','es_transportation',22.84,0
39,'C761606185','2','M','M78078399','es_wellnessandbeauty',107.15,0
104,'C1415168453','3','F','M1823072687','es_transportation',26.14,0
87,'C778323844','2','F','M1823072687','es_transportation',25.82,0
71,'C152830802','2','F','M1053599405','es_health',56.3,0
163,'C1290724680','4','M','M1823072687','es_transportation',12.18,0
140,'C956794113','3','F','M1823072687','es_transportation',40.52,0
32,'C1648492699','5','F','M1823072687','es_transportation',28.08,0
83,'C1471216995','3','F','M348934600','es_transportation',54.96,0
48,'C336519851','3','F','M1823072687','es_transportation',8.04,0
110,'C832611882','3','M','M1823072687','es_transportation',47.18,0
65,'C1135495199','2','M','M348934600','es_transportation',14.82,0
46,'C864134074','4','F','M855959430','es_hyper',21.49,0
116,'C1431806998','4','F','M1823072687','es_transportation',41.36,0
173,'C1505370540','3','F','M1823072687','es_transportation',28.44,0
161,'C1419246450','3','M','M348934600','es_transportation',14.56,0
15,'C1325638360','5','M','M348934600','es_transportation',39.12,0
77,'C1379018843','5','M','M85975013','es_food',32.46,0
85,'C1385406679','2','M','M348934600','es_transportation',5.49,0
65,'C484268062','3','F','M1823072687','es_transportation',3.1,0
104,'C1547003161','2','F','M1823072687','es_transportation',72.54,0
50,'C1806963277','3','M','M348934600','es_transportation',34.35,0
163,'C34104097','1','F','M348934600','es_transportation',43.2,0
110,'C813472343','4','M','M1823072687','es_transportation',39.13,0
25,'C1960639712','2','F','M1649169323','es_sportsandtoys',74.38,0
24,'C106397937','5','M','M348934600','es_transportation',29.54,0
111,'C529033504','2','M','M348934600','es_transportation',0.22,0
120,'C1780201239','1','M','M348934600','es_transportation',8.94,0
157,'C696806398','2','F','M151143676','es_barsandrestaurants',36.46,0
34,'C2141677873','1','M','M1823072687','es_transportation',4.8,0
178,'C135434041','4','F','M1823072687','es_transportation',5.01,0
79,'C1476505660','1','F','M1823072687','es_transportation',0.9,0
62,'C1374783350','4','F','M348934600','es_transportation',61.64,0
112,'C373567366','4','F','M1823072687','es_transportation',9.87,0
65,'C398651508','4','F','M1823072687','es_transportation',45.18,0
114,'C658256470','3','F','M348934600','es_transportation',15.95,0
156,'C1960578141','3','F','M1823072687','es_transportation',68.28,0
74,'C741680636','4','M','M348934600','es_transportation',1.06,0
156,'C958780730','4','M','M1823072687','es_transportation',65.99,0
127,'C148765233','0','F','M1823072687','es_transportation',48.85,0
98,'C637831009','3','F','M348934600','es_transportation',13.64,0
161,'C1708261114','4','F','M1823072687','es_transportation',10.91,0
117,'C644663928','2','M','M348934600','es_transportation',33,0
130,'C588937224','1','M','M348934600','es_transportation',45.66,0
173,'C823141445','1','F','M1823072687','es_transportation',47.3,0
34,'C998690782','2','M','M1823072687','es_transportation',34.88,0
106,'C1783127345','4','M','M1823072687','es_transportation',5.52,0
77,'C1744280753','2','M','M348934600','es_transportation',31.98,0
170,'C1893753407','2','F','M1823072687','es_transportation',25.05,0
41,'C630392370','3','F','M348934600','es_transportation',34.18,0
68,'C570277915','2','F','M348934600','es_transportation',44.46,0
163,'C736721523','3','M','M45060432','es_hotelservices',77.3,0
26,'C864602023','5','M','M1823072687','es_transportation',34.88,0
173,'C22162402','2','M','M1823072687','es_transportation',77.17,0
32,'C1680347409','2','F','M348934600','es_transportation',75.43,0
38,'C1108226372','2','M','M348934600','es_transportation',9.34,0
172,'C1546864044','1','M','M1823072687','es_transportation',20.19,0
178,'C476313806','5','F','M348934600','es_transportation',50.34,0
115,'C86466018','2','M','M1823072687','es_transportation',18.98,0
66,'C1905396523','4','F','M1823072687','es_transportation',62.09,0
64,'C2102316964','2','M','M349281107','es_fashion',69.28,0
105,'C1599273075','5','M','M1823072687','es_transportation',26.81,0
0,'C757503768','5','M','M348934600','es_transportation',35.72,0
11,'C1872482068','4','M','M348934600','es_transportation',31.38,0
8,'C1787239285','1','F','M348934600','es_transportation',19.33,0
24,'C1551465414','1','M','M1823072687','es_transportation',4.6,0
37,'C1646244537','4','M','M1823072687','es_transportation',7.54,0
12,'C1278181986','2','F','M348934600','es_transportation',45.72,0
55,'C371396143','2','F','M85975013','es_food',43.55,0
124,'C430579454','4','F','M348934600','es_transportation',31.98,0
145,'C2094478222','4','F','M348934600','es_transportation',35.86,0
142,'C318717540','4','M','M1823072687','es_transportation',39.67,0
120,'C639532055','4','F','M348934600','es_transportation',55.87,0
52,'C856303631','4','M','M348934600','es_transportation',23.81,0
120,'C1370556911','1','M','M1823072687','es_transportation',22.05,0
138,'C947010068','4','F','M1823072687','es_transportation',14.16,0
50,'C1810630647','2','F','M1823072687','es_transportation',14.6,0
22,'C124539163','2','F','M348934600','es_transportation',30.11,0
57,'C711859898','3','F','M1823072687','es_transportation',23.5,0
88,'C1887473486','2','F','M85975013','es_food',22.33,0
105,'C114388565','4','M','M348934600','es_transportation',21.71,0
42,'C1129461636','1','M','M1823072687','es_transportation',40.51,0
3,'C445432762','4','F','M85975013','es_food',7.24,0
150,'C1396904959','3','M','M1053599405','es_health',193.91,0
35,'C1823983599','2','F','M348934600','es_transportation',18.75,0
177,'C1897566795','3','F','M1823072687','es_transportation',50.67,0
96,'C1932334304','5','F','M1823072687','es_transportation',37.66,0
122,'C259158925','5','F','M1823072687','es_transportation',24.01,0
61,'C842799656','1','F','M348934600','es_transportation',55.54,0
3,'C1627004719','5','F','M348934600','es_transportation',23.09,0
156,'C83086349','6','M','M1823072687','es_transportation',33.85,0
148,'C82079505','2','M','M1823072687','es_transportation',4.21,0
167,'C1778512686','1','M','M348934600','es_transportation',46.26,0
99,'C1457086535','2','M','M1946091778','es_wellnessandbeauty',133.28,0
143,'C2126436338','1','F','M1823072687','es_transportation',64.39,0
150,'C858011639','3','M','M348934600','es_transportation',6.6,0
25,'C900235765','2','F','M348934600','es_transportation',44.97,0
146,'C2025967620','3','F','M348934600','es_transportation',9.14,0
146,'C1164613439','2','M','M1823072687','es_transportation',11.04,0
123,'C964635168','2','F','M1823072687','es_transportation',31.22,0
