step,customer,age,gender,merchant,category,amount,fraud
155,'C1621267054','2','F','M1823072687','es_transportation',50.16,0
152,'C1908932714','2','F','M1823072687','es_transportation',42.53,0
140,'C991774315','3','F','M1823072687','es_transportation',45.65,0
163,'C1209651258','2','M','M1823072687','es_transportation',8.71,0
135,'C1881279773','4','F','M1823072687','es_transportation',15.96,0
158,'C2059136665','2','M','M1823072687','es_transportation',13.95,0
160,'C2058916086','2','F','M85975013','es_food',16.9,0
121,'C181787207','3','M','M1053599405','es_health',40.21,0
167,'C2123823248','4','F','M1823072687','es_transportation',4.98,0
4,'C761606185','2','M','M348934600','es_transportation',80.99,0
170,'C902837455','3','M','M1823072687','es_transportation',1.44,0
26,'C1867965524','4','M','M348934600','es_transportation',11.21,0
80,'C2110568911','2','F','M85975013','es_food',6.21,0
156,'C194016923','3','F','M348934600','es_transportation',20.65,0
119,'C1554849332','5','F','M1823072687','es_transportation',68.94,0
156,'C1045652139','6','M','M1823072687','es_transportation',2.87,0
164,'C1021896897','4','M','M348934600','es_transportation',40.93,0
150,'C725094717','3','F','M348934600','es_transportation',42.3,0
72,'C851871528','1','F','M348934600','es_transportation',3.45,0
149,'C1191832390','2','M','M1823072687','es_transportation',23.31,0
161,'C437836513','2','M','M85975013','es_food',80.66,0
62,'C1688560702','2','F','M348934600','es_transportation',19.13,0
63,'C968819483','3','F','M1823072687','es_transportation',23.56,0
101,'C272748313','4','M','M1823072687','es_transportation',21.69,0
89,'C1931570160','3','F','M1823072687','es_transportation',26.16,0
170,'C1739998964','2','F','M1823072687','es_transportation',33.18,0
66,'C1480064437','2','F','M348934600','es_transportation',46.94,0
154,'C1282628311','2','F','M1823072687','es_transportation',7.17,0
83,'C560376591','2','F','M1823072687','es_transportation',51.51,0
129,'C1549367339','4','F','M85975013','es_food',41.79,0
31,'C1242643189','3','F','M348934600','es_transportation',6.48,0
62,'C1158233054','2','F','M348934600','es_transportation',10.73,0
140,'C1530157952','2','F','M209847108','es_wellnessandbeauty',75.55,0
70,'C1646298550','2','F','M1823072687','es_transportation',32.77,0
47,'C464042268','6','F','M1823072687','es_transportation',24.98,0
105,'C353985741','2','M','M1823072687','es_transportation',9.02,0
139,'C824256643','3','F','M348934600','es_transportation',7.87,0
48,'C873821675','4','M','M348934600','es_transportation',21.23,0
21,'C668289079','5','F','M348934600','es_transportation',7.85,0
47,'C1734879586','1','F','M1823072687','es_transportation',38.78,0
160,'C1239184141','2','F','M348934600','es_transportation',18.59,0
156,'C463539622','2','M','M1823072687','es_transportation',27.71,0
172,'C22162402','2','M','M1823072687','es_transportation',13.58,0
113,'C1936855292','3','F','M1823072687','es_transportation',28.36,0
137,'C1158646143','3','M','M348934600','es_transportation',23.41,0
148,'C1163635747','4','M','M348934600','es_transportation',25.68,0
101,'C1731135780','2','M','M348934600','es_transportation',46.92,0
54,'C765155274','1','F','M1823072687','es_transportation',11.67,0
113,'C1104967901','4','F','M1823072687','es_transportation',13.92,0
25,'C748216113','4','F','M1823072687','es_transportation',10.8,0
79,'C1988025089','2','F','M348934600','es_transportation',11.62,0
121,'C1771706228','4','F','M1823072687','es_transportation',30.73,0
148,'C521213907','1','M','M1823072687','es_transportation',8.23,0
101,'C998690782','2','M','M348934600','es_transportation',25.41,0
52,'C896561469','3','M','M1823072687','es_transportation',13.34,0
156,'C1990714179','3','M','M348934600','es_transportation',16.22,0
78,'C1374336520','2','M','M1823072687','es_transportation',26.81,0
27,'C1070471979','3','M','M1823072687','es_transportation',8.46,0
131,'C138375181','5','F','M1823072687','es_transportation',1.93,0
143,'C1415168453','3','F','M85975013','es_food',37.59,0
132,'C1705819997','1','M','M1823072687','es_transportation',21.26,0
12,'C531360588','1','F','M1823072687','es_transportation',29.94,0
71,'C59149030','3','F','M1823072687','es_transportation',29.61,0
100,'C1259760240','2','F','M1053599405','es_health',104.44,0
89,'C140234280','2','F','M348934600','es_transportation',6.51,0
152,'C1117294574','1','F','M1823072687','es_transportation',56.65,0
148,'C282411136','1','M','M1823072687','es_transportation',11.54,0
136,'C1523732855','2','F','M348934600','es_transportation',22.77,0
128,'C894687005','5','M','M1823072687','es_transportation',47.22,0
113,'C382004679','3','M','M348934600','es_transportation',39.04,0
16,'C371812005','2','M','M349281107','es_fashion',81.5,0
48,'C617179674','6','F','M348934600','es_transportation',19.92,0
102,'C1385780363','4','F','M1823072687','es_transportation',13.88,0
96,'C238162071','2','F','M348934600','es_transportation',17.65,0
143,'C592765908','2','F','M348934600','es_transportation',32.71,0
130,'C1906259613','6','F','M348934600','es_transportation',18.81,0
119,'C536412201','2','M','M348934600','es_transportation',48.26,0
49,'C262404738','1','F','M348934600','es_transportation',49.85,0
131,'C1731135780','2','M','M348934600','es_transportation',33.14,0
148,'C1915603015','4','F','M1823072687','es_transportation',40.36,0
126,'C1248026439','4','M','M1823072687','es_transportation',26.63,0
64,'C383368009','4','F','M348934600','es_transportation',62.54,0
67,'C465037281','4','F','M348934600','es_transportation',17.72,0
105,'C1161671147','2','F','M97925176','es_wellnessandbeauty',47.73,0
108,'C1913127981','4','F','M348934600','es_transportation',36.24,0
134,'C1579865062','1','F','M1823072687','es_transportation',12.43,0
35,'C480118707','2','M','M348934600','es_transportation',33.58,0
125,'C99594781','2','F','M1823072687','es_transportation',15.66,0
50,'C1267749701','2','F','M1823072687','es_transportation',5.33,0
165,'C809674942','2','M','M348934600','es_transportation',33.87,0
140,'C1719535099','3','F','M1823072687','es_transportation',47.8,0
49,'C647089636','5','F','M1823072687','es_transportation',35.73,0
79,'C1435256152','3','F','M1823072687','es_transportation',62.15,0
139,'C1677624934','4','M','M1823072687','es_transportation',24.63,0
29,'C1466730207','4','F','M348934600','es_transportation',18.94,0
98,'C2048375146','5','F','M1823072687','es_transportation',67.36,0
10,'C719449879','6','F','M1823072687','es_transportation',49.09,0
155,'C1382480007','4','F','M1823072687','es_transportation',7.24,0
47,'C475831512','2','F','M1823072687','es_transportation',14.08,0
74,'C284165615','3','F','M1823072687','es_transportation',8.08,0
119,'C609452246','3','F','M1823072687','es_transportation',37.21,0
138,'C227186054','6','F','M1823072687','es_transportation',17.56,0
41,'C2128589842','3','F','M348934600','es_transportation',7.24,0
119,'C474894075','4','F','M1823072687','es_transportation',66.5,0
164,'C1962882634','1','M','M1823072687','es_transportation',16.5,0
78,'C605859862','5','F','M348934600','es_transportation',16.71,0
82,'C1088464518','2','F','M348934600','es_transportation',41.41,0
131,'C337165520','2','F','M1823072687','es_transportation',3.91,0
26,'C108266856','3','F','M1823072687','es_transportation',37,0
111,'C572671067','1','M','M348934600','es_transportation',35.06,0
66,'C1967337226','4','M','M1823072687','es_transportation',50.04,0
17,'C968819483','3','F','M348934600','es_transportation',3.57,0
165,'C1931570160','3','F','M1823072687','es_transportation',40.39,0
160,'C1944210063','3','M','M1823072687','es_transportation',0.98,0
22,'C1129265408','3','F','M1823072687','es_transportation',17.85,0
89,'C490238464','3','M','M1823072687','es_transportation',37.79,0
156,'C2128263275','2','M','M1823072687','es_transportation',45.79,0
125,'C475624028','2','M','M1823072687','es_transportation',37.69,0
175,'C1853277977','4','M','M1823072687','es_transportation',38.4,0
176,'C913841043','3','F','M1053599405','es_health',134.55,0
132,'C515794745','6','M','M348934600','es_transportation',7.68,0
149,'C1464489812','4','M','M1946091778','es_wellnessandbeauty',122.9,0
161,'C1864289868','4','F','M1823072687','es_transportation',33.06,0
133,'C1646712119','2','F','M348934600','es_transportation',47.05,0
0,'C880625364','2','M','M348934600','es_transportation',23.2,0
159,'C1216919532','4','M','M348934600','es_transportation',37.33,0
151,'C1159034982','3','M','M1823072687','es_transportation',53.46,0
29,'C635603510','2','M','M348934600','es_transportation',52.05,0
179,'C588719767','2','M','M85975013','es_food',32.77,0
138,'C1299474405','4','F','M348934600','es_transportation',7.23,0
172,'C1586463432','6','M','M1913465890','es_health',69.17,0
66,'C1652856443','2','M','M348934600','es_transportation',50.08,0
65,'C576436654','6','F','M348934600','es_transportation',25.59,0
15,'C1642592478','2','M','M209847108','es_wellnessandbeauty',39.82,0
63,'C585299069','3','F','M1823072687','es_transportation',40.89,0
87,'C1881495517','1','M','M1823072687','es_transportation',4.67,0
153,'C401828466','3','M','M1823072687','es_transportation',54.2,0
123,'C388262831','2','F','M1823072687','es_transportation',15.2,0
129,'C461156176','5','F','M1823072687','es_transportation',19.92,0
130,'C142251484','6','M','M1823072687','es_transportation',57.08,0
107,'C2055009466','4','M','M1823072687','es_transportation',11.11,0
92,'C115540448','5','F','M1823072687','es_transportation',0.18,0
118,'C77017704','2','F','M1823072687','es_transportation',7.41,0
131,'C528877098','6','F','M1823072687','es_transportation',1.28,0
56,'C161101673','2','M','M1823072687','es_transportation',46.67,0
62,'C1635613216','4','F','M348934600','es_transportation',30.79,0
26,'C916497516','3','F','M348934600','es_transportation',29.36,0
142,'C2100602051','4','M','M1823072687','es_transportation',50.79,0
47,'C617179674','6','F','M348934600','es_transportation',12.12,0
67,'C587016440','5','M','M348934600','es_transportation',56.65,0
130,'C1269635185','2','M','M85975013','es_food',21.54,0
81,'C1902837467','4','M','M85975013','es_food',20.75,0
60,'C1779394537','4','F','M1823072687','es_transportation',22.19,0
86,'C1118932469','4','F','M348934600','es_transportation',80.59,0
176,'C374053775','3','M','M348934600','es_transportation',16.32,0
88,'C2016264883','1','M','M1823072687','es_transportation',37.28,0
95,'C1784755412','3','F','M1823072687','es_transportation',46.78,0
141,'C1475799889','3','F','M855959430','es_hyper',80.74,0
34,'C1417312384','2','M','M348934600','es_transportation',21.44,0
14,'C908646797','3','M','M480139044','es_health',51.36,0
31,'C441989517','3','F','M1649169323','es_sportsandtoys',97.61,0
122,'C255101565','1','F','M1823072687','es_transportation',33.97,0
30,'C1897689911','3','M','M348934600','es_transportation',8.2,0
33,'C1249352100','5','M','M348934600','es_transportation',6.07,0
108,'C2055009466','4','M','M1823072687','es_transportation',34.19,0
144,'C364635096','2','F','M1823072687','es_transportation',61.88,0
75,'C1556534733','3','F','M1823072687','es_transportation',44.7,0
151,'C1457086535','2','M','M1823072687','es_transportation',46.28,0
63,'C1439880421','4','F','M1823072687','es_transportation',17.22,0
6,'C528277773','0','F','M151143676','es_barsandrestaurants',40.06,0
132,'C1605127736','2','M','M1823072687','es_transportation',12.57,0
92,'C1968624098','2','F','M1823072687','es_transportation',21.47,0
21,'C970704037','2','M','M1823072687','es_transportation',39.05,0
64,'C1568358546','2','F','M348934600','es_transportation',33.96,0
17,'C1878500339','2','F','M348934600','es_transportation',30.98,0
46,'C1059534096','3','M','M1823072687','es_transportation',4.93,0
71,'C1585648581','4','F','M85975013','es_food',3.37,0
49,'C1374336520','2','M','M348934600','es_transportation',4.1,0
101,'C1631162170','4','F','M348934600','es_transportation',57.6,0
103,'C2120153320','2','F','M348934600','es_transportation',1.59,0
68,'C598089944','2','M','M348934600','es_transportation',40.32,0
42,'C775533998','2','F','M348934600','es_transportation',31.16,0
18,'C598452144','3','M','M348934600','es_transportation',44.73,0
177,'C492776916','2','M','M1823072687','es_transportation',41.27,0
49,'C1154612561','1','M','M1823072687','es_transportation',59.25,0
108,'C1108787528','5','M','M1823072687','es_transportation',8.95,0
54,'C200511130','2','M','M1823072687','es_transportation',62.21,0
74,'C604267980','3','F','M348934600','es_transportation',11.46,0
31,'C819690995','5','F','M348934600','es_transportation',17.21,0
64,'C1801713151','4','F','M1823072687','es_transportation',21.96,0
40,'C615816786','2','F','M348934600','es_transportation',44.6,0
51,'C1674674654','5','M','M1823072687','es_transportation',21.03,0
72,'C779872024','3','M','M1823072687','es_transportation',20.59,0
106,'C1427539236','2','F','M1823072687','es_transportation',54.39,0
112,'C653084813','2','M','M348934600','es_transportation',35.99,0
76,'C1018653381','2','F','M1823072687','es_transportation',15.85,0
152,'C2014169866','4','F','M1823072687','es_transportation',68.64,0
60,'C284165615','3','F','M1823072687','es_transportation',53.9,0
157,'C2083329818','2','F','M1823072687','es_transportation',41.48,0
60,'C588719767','2','M','M1823072687','es_transportation',37.78,0
145,'C570913468','1','F','M1823072687','es_transportation',8.14,0
161,'C369805136','4','M','M1823072687','es_transportation',23.18,0
127,'C2127479268','5','F','M1823072687','es_transportation',30.32,0
161,'C790600178','6','M','M348934600','es_transportation',9.53,0
93,'C1994736634','4','F','M348934600','es_transportation',16.07,0
37,'C1293338142','4','F','M1823072687','es_transportation',12.5,0
74,'C317314063','2','M','M348934600','es_transportation',14.04,0
74,'C1675884425','2','M','M348934600','es_transportation',57.89,0
171,'C923543549','4','F','M1823072687','es_transportation',26.62,0
144,'C1562537029','5','F','M1823072687','es_transportation',51.9,0
122,'C1915276731','3','M','M1823072687','es_transportation',40.14,0
157,'C1547689237','4','F','M85975013','es_food',32.52,0
99,'C1629621972','4','M','M348934600','es_transportation',13.59,0
78,'C76052944','3','M','M1823072687','es_transportation',29.76,0
177,'C499129070','3','M','M1823072687','es_transportation',33.2,0
76,'C1559339990','4','M','M1823072687','es_transportation',1.87,0
165,'C448612141','3','M','M348934600','es_transportation',19.98,0
106,'C2127479268','5','F','M855959430','es_hyper',22.72,0
47,'C1166355595','4','F','M348934600','es_transportation',21.74,0
135,'C545527660','1','F','M1823072687','es_transportation',61.79,0
103,'C1034685704','2','F','M1823072687','es_transportation',6.85,0
120,'C461669469','6','F','M348934600','es_transportation',7.57,0
164,'C2136169439','5','M','M1823072687','es_transportation',46.15,0
158,'C2704357','4','F','M1823072687','es_transportation',25.94,0
145,'C1511894714','3','M','M1823072687','es_transportation',39.75,0
57,'C661876608','1','F','M692898500','es_health',111.49,0
161,'C896894357','3','M','M1823072687','es_transportation',10.77,0
31,'C1953142190','2','M','M1823072687','es_transportation',18.66,0
158,'C186469824','4','F','M348934600','es_transportation',10.52,0
91,'C278501873','2','F','M348934600','es_transportation',22.24,0
36,'C10263180','3','F','M1823072687','es_transportation',13.98,0
169,'C1200336063','2','M','M348934600','es_transportation',27.42,0
156,'C1646712119','2','F','M348934600','es_transportation',2.51,0
159,'C347453747','5','F','M1823072687','es_transportation',40.1,0
94,'C830053540','3','F','M348934600','es_transportation',29.17,0
167,'C1617276678','3','M','M85975013','es_food',11,0
45,'C1557540123','4','F','M1823072687','es_transportation',49.68,0
46,'C1424007721','4','F','M348934600','es_transportation',40.01,0
24,'C1622415837','2','F','M348934600','es_transportation',53,0
140,'C1750881279','4','F','M1823072687','es_transportation',28.85,0
131,'C1009080922','3','F','M1823072687','es_transportation',62.9,0
88,'C545102882','4','F','M1823072687','es_transportation',39.32,0
6,'C1484573422','5','M','M348934600','es_transportation',0.33,0
80,'C1767734624','3','F','M85975013','es_food',24.85,0
71,'C1870926183','4','M','M348934600','es_transportation',22.22,0
168,'C689850593','3','M','M1823072687','es_transportation',6.4,0
13,'C1857873865','2','F','M348934600','es_transportation',65.18,0
65,'C1834864466','2','M','M1823072687','es_transportation',0.85,0
135,'C648467088','2','M','M1823072687','es_transportation',41.13,0
104,'C1476138873','5','F','M1823072687','es_transportation',52.93,0
169,'C1726895756','5','M','M348934600','es_transportation',41.21,0
179,'C1014313887','5','F','M1823072687','es_transportation',26.84,0
154,'C545840720','2','F','M85975013','es_food',63.58,0
153,'C1110919755','1','F','M348934600','es_transportation',25.49,0
106,'C1621026927','3','F','M348934600','es_transportation',34.04,0
83,'C1472579779','2','M','M348934600','es_transportation',14.15,0
88,'C1415998962','2','F','M1823072687','es_transportation',36.79,0
81,'C779872024','3','M','M1823072687','es_transportation',45.38,0
56,'C1772071898','5','F','M348934600','es_transportation',18.95,0
157,'C2087229084','2','F','M348934600','es_transportation',25.91,0
102,'C1671770086','2','M','M348934600','es_transportation',21.06,0
138,'C1353776547','6','M','M348934600','es_transportation',0.19,0
41,'C436675602','2','M','M151143676','es_barsandrestaurants',19.97,0
23,'C1513653440','4','M','M209847108','es_wellnessandbeauty',78.89,0
26,'C251630036','4','F','M85975013','es_food',83.71,0
154,'C1903013338','3','M','M547558035','es_fashion',50.18,0
65,'C938819633','1','M','M1823072687','es_transportation',16.38,0
154,'C707769587','3','F','M85975013','es_food',48.05,0
8,'C841616397','2','M','M1823072687','es_transportation',1.75,0
119,'C1968779147','5','M','M1823072687','es_transportation',24.17,0
141,'C869807132','1','F','M1946091778','es_wellnessandbeauty',0.38,0
52,'C1690988973','1','F','M348934600','es_transportation',54.3,0
68,'C2011875751','4','M','M1823072687','es_transportation',30.63,0
14,'C318717540','4','M','M348934600','es_transportation',75.22,0
169,'C230958403','2','M','M1823072687','es_transportation',26.82,0
82,'C389281305','1','F','M348934600','es_transportation',17.11,0
179,'C1697472909','3','F','M1823072687','es_transportation',37.77,0
1,'C1855857061','4','F','M348934600','es_transportation',37.79,0
11,'C735039923','3','F','M1823072687','es_transportation',70.55,0
103,'C531109799','5','F','M348934600','es_transportation',22.31,0
163,'C1741037105','1','F','M85975013','es_food',31.99,0
153,'C1268275182','1','M','M1823072687','es_transportation',24.7,0
24,'C249907687','6','F','M1600850729','es_fashion',69.18,0
49,'C399777042','2','M','M348934600','es_transportation',5.62,0
95,'C295094185','2','M','M348934600','es_transportation',8.17,0
145,'C1918935856','4','M','M1823072687','es_transportation',10.38,0
103,'C911139709','3','F','M1053599405','es_health',70.75,0
71,'C157427068','1','M','M1823072687','es_transportation',6.06,0
117,'C757234945','3','F','M1823072687','es_transportation',32.08,0
78,'C2015203999','4','F','M1823072687','es_transportation',16.66,0
149,'C851156881','1','M','M1823072687','es_transportation',38.49,0
149,'C1436301390','2','F','M1823072687','es_transportation',60.65,0
0,'C1792734476','1','F','M348934600','es_transportation',31.34,0
125,'C1190687128','5','M','M348934600','es_transportation',9.28,0
130,'C1509106340','4','F','M1823072687','es_transportation',12.19,0
44,'C1767734624','3','F','M1823072687','es_transportation',26.15,0
15,'C1321889892','5','M','M348934600','es_transportation',30.29,0
12,'C868933598','1','M','M1823072687','es_transportation',48.06,0
85,'C1606614105','4','M','M1823072687','es_transportation',17.16,0
140,'C2144562698','1','F','M45060432','es_hotelservices',158.06,0
44,'C179196508','3','F','M348934600','es_transportation',36.27,0
59,'C765155274','1','F','M1823072687','es_transportation',23.91,0
71,'C343982358','6','M','M1823072687','es_transportation',42.25,0
13,'C572671067','1','M','M348934600','es_transportation',34.55,0
73,'C98091448','2','F','M348934600','es_transportation',36.87,0
125,'C249907687','6','F','M1823072687','es_transportation',7.27,0
174,'C2063978670','2','M','M1946091778','es_wellnessandbeauty',121.43,0
80,'C816519533','1','F','M1313686961','es_contents',66.06,0
39,'C360019679','3','F','M348934600','es_transportation',39.9,0
85,'C481773197','4','F','M348934600','es_transportation',9.38,0
1,'C1741615821','3','M','M348934600','es_transportation',55.73,0
65,'C1251749294','3','F','M1823072687','es_transportation',36.79,0
154,'C1876642037','4','M','M78078399','es_wellnessandbeauty',117.88,0
58,'C1656440641','2','M','M1053599405','es_health',21.17,0
92,'C1362863442','2','F','M1823072687','es_transportation',18.69,0
63,'C834739424','3','F','M348934600','es_transportation',30.6,0
116,'C1667161948','3','M','M348934600','es_transportation',19.27,0
12,'C1389311354','5','M','M348934600','es_transportation',13.62,0
80,'C335592096','4','M','M348934600','es_transportation',11.13,0
159,'C353502635','2','F','M1823072687','es_transportation',9.13,0
9,'C1598564853','2','M','M348934600','es_transportation',15.32,0
57,'C1196149230','3','F','M1823072687','es_transportation',14.51,0
88,'C1320820565','2','F','M348934600','es_transportation',41.83,0
142,'C2104407126','2','F','M1823072687','es_transportation',16.07,0
72,'C1600873622','4','F','M1823072687','es_transportation',12.86,0
140,'C719205737','3','F','M1823072687','es_transportation',7.38,0
23,'C359698649','3','F','M1823072687','es_transportation',10.9,0
24,'C1873446390','2','M','M348934600','es_transportation',18.04,0
115,'C1378412230','2','F','M1823072687','es_transportation',24.61,0
85,'C1451561221','6','M','M1823072687','es_transportation',40.78,0
160,'C1426420214','1','M','M85975013','es_food',2,0
144,'C1038722314','4','M','M348934600','es_transportation',38.74,0
179,'C404247926','5','F','M348934600','es_transportation',18.69,0
51,'C1037622786','3','F','M348934600','es_transportation',51.05,0
160,'C218446443','2','M','M1823072687','es_transportation',12.24,0
69,'C1122303126','4','F','M151143676','es_barsandrestaurants',4.38,0
165,'C846889180','5','M','M348934600','es_transportation',27.77,0
42,'C615281750','3','F','M348934600','es_transportation',48.52,0
61,'C1551465414','1','M','M348934600','es_transportation',0.49,0
128,'C34676686','2','M','M1823072687','es_transportation',32.97,0
128,'C1090046399','2','M','M1823072687','es_transportation',68.87,0
142,'C301422123','3','M','M547558035','es_fashion',154.01,0
144,'C1877766749','2','M','M348934600','es_transportation',7.02,0
97,'C1769401317','3','M','M85975013','es_food',53.19,0
44,'C1729776721','4','M','M348934600','es_transportation',7.72,0
82,'C586511331','5','F','M348934600','es_transportation',36.24,0
22,'C181111540','2','F','M1823072687','es_transportation',7.31,0
60,'C927830595','6','F','M1823072687','es_transportation',22.63,0
115,'C1966686053','4','F','M1823072687','es_transportation',39.9,0
3,'C827822455','3','M','M348934600','es_transportation',43,0
14,'C914488986','4','M','M348934600','es_transportation',39.97,0
109,'C214836772','2','M','M1823072687','es_transportation',58.62,0
10,'C1525483242','3','M','M1823072687','es_transportation',34.39,0
106,'C416655198','2','F','M1823072687','es_transportation',26.65,0
101,'C2120296918','4','F','M85975013','es_food',43.55,0
60,'C1524407626','1','M','M1823072687','es_transportation',5.28,0
31,'C446179646','5','F','M348934600','es_transportation',46.91,0
65,'C1667002698','3','M','M1823072687','es_transportation',9.89,0
13,'C1095241409','1','M','M348934600','es_transportation',38.12,0
178,'C217572786','3','M','M348934600','es_transportation',30.15,0
99,'C2117244434','3','F','M1823072687','es_transportation',21.3,0
78,'C1638710158','4','F','M1053599405','es_health',35.79,0
157,'C1196149230','3','F','M1823072687','es_transportation',30.22,0
86,'C77017704','2','F','M1823072687','es_transportation',69.27,0
60,'C1689772812','2','M','M1823072687','es_transportation',17.02,0
116,'C136606306','4','M','M348934600','es_transportation',49.34,0
173,'C1187979419','2','F','M348934600','es_transportation',38.01,0
58,'C168310052','2','M','M348934600','es_transportation',12.71,0
80,'C1577983313','4','M','M348934600','es_transportation',7.78,0
104,'C900612785','3','M','M1823072687','es_transportation',4.11,0
131,'C518028573','2','M','M1823072687','es_transportation',15.19,0
137,'C332229910','4','F','M1823072687','es_transportation',54.31,0
168,'C1166075201','2','F','M1823072687','es_transportation',57.77,0
80,'C119537158','4','F','M1823072687','es_transportation',7.93,0
22,'C763253161','3','F','M348934600','es_transportation',25.39,0
103,'C998987490','2','F','M1823072687','es_transportation',51.87,0
133,'C193297871','4','F','M1823072687','es_transportation',40.54,0
161,'C816519533','1','F','M1823072687','es_transportation',18.18,0
36,'C1017469037','2','M','M348934600','es_transportation',7.67,0
59,'C2092526272','6','F','M348934600','es_transportation',32.53,0
11,'C1644158733','3','M','M348934600','es_transportation',2.04,0
110,'C1689884214','3','M','M1823072687','es_transportation',33.35,0
141,'C1761250553','3','M','M85975013','es_food',56.54,0
146,'C1321889892','5','M','M85975013','es_food',73.13,0
39,'C1085689043','2','M','M348934600','es_transportation',15.55,0
45,'C1289219178','4','M','M348934600','es_transportation',19.23,0
85,'C194301248','2','M','M348934600','es_transportation',21.36,0
116,'C369405043','4','M','M151143676','es_barsandrestaurants',41.11,0
15,'C233548839','2','F','M348934600','es_transportation',23.71,0
58,'C2121874810','4','F','M1823072687','es_transportation',17.47,0
135,'C352968107','2','M','M1913465890','es_health',135.86,0
114,'C1398865038','3','F','M85975013','es_food',29.98,0
15,'C1628244008','2','M','M1535107174','es_wellnessandbeauty',22.65,0
110,'C1643168823','1','F','M1823072687','es_transportation',33.48,0
27,'C1683902488','3','F','M348934600','es_transportation',13.69,0
124,'C1299496226','5','F','M1053599405','es_health',51.26,0
161,'C1438489717','3','F','M1823072687','es_transportation',0.13,0
43,'C1702404555','3','M','M348934600','es_transportation',30.42,0
124,'C221508235','2','F','M1823072687','es_transportation',98.39,0
70,'C1348847019','3','M','M348934600','es_transportation',15.18,0
168,'C1469453217','1','F','M1823072687','es_transportation',1.71,0
117,'C1890250226','3','M','M348934600','es_transportation',20.45,0
55,'C1871594117','1','M','M85975013','es_food',29.56,0
133,'C1488142454','2','F','M1823072687','es_transportation',14.95,0
166,'C1424475955','3','M','M348934600','es_transportation',30.4,0
60,'C351252839','3','F','M348934600','es_transportation',35.46,0
53,'C386205251','2','F','M348934600','es_transportation',26.18,0
80,'C433481742','4','F','M1823072687','es_transportation',5.72,0
104,'C644344959','5','M','M85975013','es_food',11.93,0
82,'C371396143','2','F','M85975013','es_food',29.43,0
172,'C1148364854','5','F','M348934600','es_transportation',21.83,0
154,'C1670883164','6','F','M1823072687','es_transportation',35.55,0
150,'C5377162','4','F','M1823072687','es_transportation',48.26,0
59,'C1561544871','1','M','M348934600','es_transportation',29.55,0
85,'C1784864427','5','M','M1823072687','es_transportation',15.91,0
71,'C1207877529','3','M','M1823072687','es_transportation',33.38,0
158,'C1148635270','3','F','M1823072687','es_transportation',33.74,0
22,'C534961358','2','F','M348934600','es_transportation',24.31,0
47,'C1627004719','5','F','M348934600','es_transportation',15.6,0
126,'C1949440316','2','M','M348934600','es_transportation',37.54,0
135,'C311188483','5','M','M1823072687','es_transportation',2.01,0
80,'C389387421','6','F','M1823072687','es_transportation',12.98,0
12,'C19820082','5','F','M348934600','es_transportation',42.66,0
101,'C5377162','4','F','M348934600','es_transportation',57.94,0
124,'C1931900243','5','F','M1823072687','es_transportation',30.06,0
53,'C1046896257','4','M','M1823072687','es_transportation',40.54,0
131,'C671524709','5','F','M1823072687','es_transportation',15.11,0
145,'C324498528','5','F','M1823072687','es_transportation',60.2,0
120,'C417912401','3','F','M1823072687','es_transportation',32.43,0
125,'C855978131','3','F','M1823072687','es_transportation',34.67,0
73,'C1975322645','3','F','M1823072687','es_transportation',32.09,0
10,'C823141445','1','F','M348934600','es_transportation',49.92,0
171,'C1274818444','5','F','M348934600','es_transportation',77.73,0
5,'C718962269','3','F','M348934600','es_transportation',24.73,0
111,'C1306889886','1','M','M1823072687','es_transportation',38.2,0
101,'C899895612','4','M','M85975013','es_food',11.88,0
4,'C490558731','5','M','M348934600','es_transportation',10.57,0
90,'C755000520','2','F','M1823072687','es_transportation',11.04,0
113,'C1258454385','5','M','M1823072687','es_transportation',9.41,0
97,'C1823983599','2','F','M348934600','es_transportation',11.96,0
177,'C418638324','5','F','M1823072687','es_transportation',35.88,0
79,'C1949440316','2','M','M1823072687','es_transportation',14.13,0
176,'C214836772','2','M','M1823072687','es_transportation',40.37,0
90,'C131915922','2','F','M1946091778','es_wellnessandbeauty',128.27,0
98,'C1334695551','2','F','M348934600','es_transportation',20.47,0
12,'C696806398','2','F','M1823072687','es_transportation',0.59,0
141,'C1027777422','2','M','M1823072687','es_transportation',48.9,0
1,'C1236509536','4','F','M348934600','es_transportation',1.34,0
172,'C868933598','1','M','M1823072687','es_transportation',26.59,0
86,'C399777042','2','M','M348934600','es_transportation',3.92,0
92,'C1214628974','2','F','M840466850','es_tech',53.58,0
150,'C742784538','3','M','M1823072687','es_transportation',30.25,0
66,'C107125195','1','M','M1823072687','es_transportation',0.51,0
78,'C362857866','3','F','M1823072687','es_transportation',41.43,0
123,'C339075311','3','F','M348934600','es_transportation',33.91,0
176,'C809339851','3','F','M1913465890','es_health',18.69,0
142,'C102256008','3','M','M1823072687','es_transportation',38.57,0
125,'C458379262','5','F','M1823072687','es_transportation',10.24,0
12,'C378899672','1','F','M348934600','es_transportation',17.75,0
103,'C869565327','5','F','M1823072687','es_transportation',45.55,0
153,'C1959396051','6','M','M1823072687','es_transportation',63.88,0
106,'C1417312384','2','M','M1823072687','es_transportation',59.66,0
31,'C601235628','4','F','M348934600','es_transportation',33.68,0
109,'C719332132','2','F','M348934600','es_transportation',43.96,0
